Class	PixelSum	Percentage %	Area [degree^2]
1.0	66319	31.8233947706	0.00481657199585
2.0	32	0.0153553074181	2.32407460709e-06
3.0	27390	13.1431834431	0.001989262609
4.0	5159	2.4755634678	0.000374684403061
5.0	176	0.0844541907993	1.2782410339e-05
6.0	105779	50.7584082304	0.00768244649572
7.0	139	0.0666996165972	1.00951990745e-05
8.0	3403	1.63294097324	0.000247150808997
