Class	PixelSum	Percentage %	Area [degree^2]
1.0	81051	38.8925944231	0.00588651784309
2.0	653	0.313344242	4.74256474509e-05
3.0	32217	15.4594355965	0.00233983473802
4.0	5574	2.67470261088	0.000404824745622
5.0	539	0.258640959323	3.91461316631e-05
6.0	85004	40.7894547426	0.0061736136844
7.0	134	0.0643003498131	9.73206241717e-06
8.0	3225	1.54752707573	0.000234223143995
