Class	PixelSum	Percentage %	Area [degree^2]
1.0	573431	51.4557400468	0.041646763313
2.0	28	0.00251252674046	2.0335652812e-06
3.0	364080	32.6700262739	0.0264421588421
4.0	13934	1.25034098577	0.00101198923672
5.0	11719	1.05158217398	0.000851119697514
6.0	151223	13.5697082598	0.0109829229471
8.0	1	8.97330978737e-05	7.26273314714e-08
