Class	PixelSum	Percentage %	Area [degree^2]
1.0	3171753	27.2246045129	0.230355956477
2.0	73482	0.630729564635	0.00533680157118
3.0	1136477	9.75490111085	0.0825392917887
4.0	1980312	16.9979222885	0.143824776041
5.0	141662	1.21594964189	0.0102885330309
6.0	4930182	42.3180036802	0.358065962329
7.0	78652	0.675106035732	0.00571228487489
8.0	137798	1.18278316523	0.0100079010221
