Class	PixelSum	Percentage %	Area [degree^2]
1.0	3396124	29.1504832744	0.246651423466
2.0	203678	1.7482612921	0.0147925896194
3.0	1100181	9.44335596676	0.0799032101656
4.0	1705252	14.6369566908	0.123847902246
5.0	200304	1.71930070922	0.0145475450031
6.0	4883798	41.919868625	0.354697216186
7.0	41602	0.357088965297	0.00302144224388
8.0	119379	1.02468447642	0.00867017820373
